6577160,120833,15907060
2537478,104448,3333624
961798,104448,2770425
8929798,8508161,8037118
4228357,12657921,2281215
11549957,124928,9068288
14958853,124928,15859972
285189,124928,4881924
5410053,124928,3823621
300549,124928,10124805
14311685,124928,3820550
834051,10089985,2779398
163843,6632194,3312901
2118915,6632194,8538117
2118915,6632194,8538117
16667651,6632194,6440965
5781251,6632194,15341829
9321986,124928,14821379
12727042,124928,15339267
11544834,124928,7532290
4724994,124928,5938690
15598082,124928,2765058
5388288,12953344,4326656
15742208,5316609,2812927
12606208,4836097,2801151
6707456,4549377,5942271
13262080,14808576,5939711
14033664,12446208,5939711
16261888,12446208,5939711
4334592,12446208,5939711
6439168,14542592,15352320
11418368,3009024,4340736
11281408,12446208,11672576
15344640,12446208,11672576
795904,12446208,11672576
5639168,16639744,13243393
4474878,2937857,10619138
7883006,822529,16435458
150014,13133057,14289155
8801022,59392,8582659
2771710,5040128,2776836
5655038,7641088,12226565
145407,63743,15277066
16008703,63743,3212042
13127423,63743,7466249
16274687,63743,646665
4741887,63743,643593
16408319,63743,116745
4482047,11598079,4833033
4483071,2685695,3782409
4224255,8977407,9542665
1083135,63743,129801
11701247,63743,14751754
37119,8977407,6893834
37631,12123135,7423498
11832831,12123135,7437834
297215,12123135,624394
11305471,12123135,12159754
12221950,63743,2200584
1208830,7624960,2261766
9074430,6574848,5937414
13666814,1333504,8553478
3313150,6053120,13792262
7098110,7104512,4869126
9720318,5010176,6431750
13654526,15764992,704261
7381758,588031,3745289
6609150,63743,2197001
15525886,63743,6901769
1242622,63743,14257416
1375486,63743,4790792
10754559,63743,6385415
7217407,63743,9522439
13641471,63743,6369031
11698174,63743,8506121
10239742,63743,10038792
7107582,543488,1226758
3826942,1112319,4784393
5692671,63743,5838090
315903,63743,12672522
4114943,2947327,6381066
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
16711167,63743,5321994
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
4521215,10229504,1705984
10288639,10229504,14319872
1572864,4792064,9067777
11536396,628995,13813743
9232650,3492099,4375534
6081802,13968899,3853294
15487498,106498,15339503
6560522,106498,1231854
6556426,106498,4360430
7210506,106498,10117358
11928586,106498,9588462
3539722,106498,5389806
7602186,106498,9051374
3604233,106498,8522990
14942730,106498,660718
3811338,106498,4333038
8399626,106498,11199981
15214346,106498,13807597
3415818,106498,13797101
12063498,106498,4354541
1443850,106498,14313197
4390153,106498,6446829
6746889,106498,11687405
9497097,106498,6442221
14082569,106498,15352301
2022409,106498,16398317
5821961,106498,143341
5034249,106498,11151085
12897289,106498,8527597
14859273,106498,1706221
11464200,16638465,5953260
2277896,120833,3300589
5259016,120833,8049905
7224328,120833,4858098
14080263,116738,11174916
5429511,116738,8050948
2676743,116738,664837
7127815,116738,152838
5684999,116738,1738758
8043271,116738,5420806
11056903,116738,2810374
6730247,116738,14288135
1354503,116738,10624263
828167,116738,141575
9607943,116738,6434311
431367,116738,8532487
5017351,116738,668935
13795079,116738,5388039
15885063,116738,6961159
7361799,116738,7485703
14323462,13744642,13810950
12482054,632578,12754950
15883782,16615938,3311622
7096582,4548354,1211654
12334598,7158786,4357894
9990,68354,12749830
13375494,7983873,1219334
11930374,4822529,5414150
4118533,124928,4372742
7527429,124928,3314694
8845317,124928,12240646
919302,124928,7996423
3149062,124928,10101511
7737862,124928,12731143
11539974,124928,6973447
11671302,124928,10130951
10491654,124928,1764615
795910,124928,15395079
795910,124928,15395079
926470,124928,4908551
3804678,124928,15902727
5376518,124928,7508231
8783622,124928,687111
8258822,124928,10119431
13901062,124928,12234759
5384710,124928,5950215
6043654,124928,4904199
15090950,124928,10668295
11291398,124928,12753415
2508550,124928,682503
6569222,124928,13781511
9057030,124928,11677959
7350790,124928,9050631
5251590,124928,4326407
3021574,124928,2289414
660742,124928,187398
15470342,124928,4377350
14027526,124928,10140678
6309382,125952,1711110
3162374,16640768,4896005
7224838,1435648,12748805
2767622,124928,9592581
8140550,124928,8534021
12071686,124928,9049349
1454086,124928,7009796
6171654,124928,13818628
10627078,124928,14861572
4077062,124928,4864261
4206598,124928,135173
15345414,124928,11727108
1051654,124928,7002628
7534597,124928,9103620
3451397,124928,12241157
3451397,124928,12241157
3451397,124928,12241157
3451397,124928,12241157
6455045,124928,6476037
5924870,14542848,9103110
7106310,1959936,8536071
11463429,75778,7482896
16177925,75778,1714448
10800645,75778,3804176
835589,75778,8039439
2012933,75778,12734479
5945349,75778,140815
14990341,600066,10621711
12239109,75778,720654
12502533,75778,4385550
322053,75778,12193807
11071749,75778,706062
5261574,124928,6980871
1988358,124928,11682311
795142,124928,8546308
15505414,124928,14292996
7513606,124928,5393412
1745670,124928,13255176
13934086,124928,14847496
14316294,1965312,10622986
14062598,642817,2801675
11027718,1910018,15905549
7749382,600066,5386510
10632454,75778,11170318
3947270,75778,12251406
5257478,75778,13773327
12203014,75778,678671
2501894,75778,1212431
14689286,75778,9084943
10886150,75778,1752847
10884102,75778,13818895
6950150,75778,7011343
3278598,75778,4332560
6029830,75778,4864528
14482949,75778,15357456
4914181,75778,10645776
14612485,75778,6463504
10024709,75778,3322896
3208709,75778,5424400
10810373,75778,11719440
5564421,75778,16388369
15906053,75778,14303249
13152261,75778,12199697
6726405,75778,11665937
9214469,75778,1243408
1464837,75778,11203856
12863748,75778,6461457
11154692,75778,1214737
13509380,75778,11695633
3674884,75778,16409873
3670788,75778,1202961
11989763,75778,11686673
13296643,75778,9064977
12768771,75778,8017937
6474243,75778,5925649
1228803,75778,4359697
14592515,75778,4378641
1483011,75778,16445201
14981123,75778,4328466
6984195,75778,2237970
458753,267379,3147520
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
15891203,75778,16433682
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
31756,110595,176367
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
64767,10229504,192767
11823116,11656195,1753583
9443852,9277188,4327152
14338571,12664325,13782256
8812811,16115973,13800688
9446923,12947462,4382448
15651082,13185543,2763249
8659722,11101704,9618417
11192585,10352392,1709042
28169,15302921,3826930
8261641,328970,178162
1618184,6914058,7474163
3704583,5094923,2233332
15081223,11867148,10120948
8435206,3497996,14863348
16402950,892940,1190901
4775173,7721740,2788597
6450437,10877196,3862517
3865348,12652813,4871414
16125700,2167821,9053431
1580803,14013196,5962999
6071554,6134028,16411384
8661250,2968588,12770296
9087745,5630731,12734201
6302465,13726987,15909881
16558080,9824778,7486458
5645312,9783306,4371962
6462975,11046409,7483899
1316095,11057928,1224955
6457598,5819911,2241020
4258557,8176902,11711740
8705788,12081924,10142717
13648124,325634,675838
7519483,9755905,5945086
8681979,7110145,1234174
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
15237115,3697665,2803966
